dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0,,0.47350956699665403,0.5071522556401752,0.15837977826595306,0.7785759752659817,0.760545206918493,0.8451506827383493,0.62563871147608,0.9432654724023426,0.14465764683287738,0.4244266450405121,0.13858324997726654,0.5392379739929072,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0,,0.4710531800010358,0.3922752507333666,0.12084539979696274,0.8436846412657998,0.8441720134034012,0.9195591488561016,0.9158954072450484,0.9161236860376033,0.08609492967315635,0.4864732325077057,0.14904064744930434,0.440210966627262,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0,,0.46132680300070206,0.4290574637407574,0.13618060946464539,0.8209511685005001,0.8235126234450403,0.8913140139759756,0.9212539929964709,0.8399466346418483,0.07169907337371854,0.4828495383262634,0.14294807674820406,0.4392106938255888,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0,,0.4734707999996317,0.3921947410985498,0.12130656838417053,0.8321360371010276,0.8292327647325719,0.9121357032076526,0.8651790089434003,0.9361287834813885,0.06675101602018946,0.47405195236206055,0.15467854869509867,0.48886059834500317,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0,,0.4707945939990168,0.48002661009518127,0.15511511266231537,0.7836682731654088,0.7929117558456653,0.8637857724425023,0.8158238530103743,0.8895356480901098,0.0856837920114199,0.4778701066970825,0.15595162316995545,0.46003455487860323,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.0,,0.46907615899908706,0.34971420562303734,0.1025758683681488,0.8628716922797126,0.7997282472188687,0.9110884695473217,0.655031837545546,0.9783859735951481,0.08551317989667664,0.35664796829223633,0.12594343911975994,0.6579976357188324,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.0,,0.47041569800057914,0.2885016700372718,0.08781317621469498,0.8769664453941984,0.7500391655174083,0.9152404067165081,0.9821324148439254,0.6383009054977523,0.05459182438993386,0.3586850166320801,0.11275802491588616,0.6440847503864691,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.0,,0.46756690199981676,0.36722535891543673,0.11409402638673782,0.8405019550786578,0.8288666592829761,0.9185912703786372,0.8590386627934329,0.9544709987108495,0.06362163854141803,0.450908899307251,0.1644994089297081,0.5242338819678094,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.0,,0.4742555140001059,0.29338822666291225,0.08957958221435547,0.8712376102573429,0.7612179634204054,0.9373531867810094,0.9812321501780217,0.7940831297378869,0.07003105535250939,0.3900381922721863,0.13612803491861417,0.6020732927161954,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.0,,0.471664045999205,0.401777520717939,0.12624235451221466,0.831408565972538,0.8341147389528902,0.912235025182922,0.9260189393402826,0.8942132676482417,0.08806657355566334,0.4772530794143677,0.1532236064381195,0.46230790215513323,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.0,,0.48012615499828826,0.3903419578226486,0.12099919468164444,0.8430481040283714,0.8424959819360163,0.9167411770667157,0.9211873354115007,0.9088487924943955,0.08495225960139287,0.4831467270851135,0.158043102664363,0.46358097662999,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.0,,0.4733639520018187,0.3049560449901028,0.09319722652435303,0.8698736018914249,0.7710294045201931,0.9239585302013416,0.9795941613771366,0.7212498504886015,0.058283927747867115,0.39053797721862793,0.12667091024824953,0.5960716559061562,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.0,1000.0,0.46150540599774104,0.2612902860241423,0.0729459896683693,0.924433936528144,0.6121420115494944,0.8818013480928593,0.9914802983783548,0.25692987112110566,0.08524235782825898,0.253942608833313,0.06419932708920614,0.828225879785396,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.0,,0.47949900299863657,0.37889519950573536,0.11575120687484741,0.8594162044193872,0.8593595119747071,0.9259370075452071,0.9415931576693604,0.8995420746133426,0.09183052333079113,0.48334774374961853,0.14876784577612076,0.4387560243702828,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user8,user8,1000,15,31276,1000,10997,0.0,,0.4769747649988858,0.3929225790331541,0.12172611057758331,0.8449577157406566,0.8350892056944932,0.9061850377810882,0.9424144090766213,0.8292001711331727,0.07511971929273441,0.4766753613948822,0.16131672274256614,0.47012821678639627,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b010,uniform_random,s_user9,user9,1000,15,31276,1000,10997,0.0,,0.474554784999782,0.49265153914592785,0.15943041443824768,0.7789397108302264,0.7712063952371597,0.8306733709967112,0.8989201149846238,0.6778641491913506,0.054274617804159646,0.472540020942688,0.14758570519232517,0.4804946803673729,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_010_user_discriminative_rich
