dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0,,0.46994000899940147,0.5086057093490151,0.15884439647197723,0.7768482313358188,0.7604619200152151,0.8451506827383493,0.6256386919395143,0.9432654684126511,0.1460332699757582,0.4250229299068451,0.1411293989269801,0.540056379012458,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0,,0.4668763859990577,0.39255567709019823,0.12096904963254929,0.8439574429389833,0.8444501868416454,0.9195591653963227,0.9158954103400073,0.9161236773743889,0.08539846986518662,0.4864319860935211,0.14704010184595798,0.4394834954987724,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0,,0.4632348630002525,0.4284206681264768,0.13591454923152924,0.8222242429753569,0.8243197078021387,0.8913140312961257,0.9212540208091822,0.8399466721198097,0.06991447539940969,0.4827352464199066,0.14103846503591888,0.4416659088842412,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0,,0.48719073200118146,0.3924690286066269,0.12137503176927567,0.8319541693189052,0.8291142648509862,0.9121356860809173,0.8651789875648966,0.9361287834813886,0.06698857644410082,0.47439679503440857,0.15667909429844504,0.4884059288896972,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0,,0.48039071599851013,0.4808912983504636,0.1554502546787262,0.78375920705647,0.7934613597091237,0.8637857724425024,0.8158238142080724,0.8895356480901099,0.0872541439905051,0.47795021533966064,0.15931617713921978,0.46021642266072565,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.0,,0.46646581099776085,0.3505749490302711,0.1027769222855568,0.8628716922797126,0.7997282472188687,0.9110885505708106,0.6550308114218604,0.9783859698650477,0.0866372170311419,0.357603520154953,0.13121760480130945,0.6508138583249977,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.0,,0.47306775999823003,0.28802468134064374,0.08770839869976044,0.8777848504137492,0.7491849338269095,0.9152403764728654,0.9821324152579374,0.6383012621411225,0.05446604744068727,0.3576725125312805,0.11193961989633536,0.6449031554060198,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.0,,0.46461033500236226,0.36768447105541563,0.1142357885837555,0.8405019550786578,0.8289300555325457,0.9185912703786372,0.8590386380193232,0.9544709149901496,0.0644966137659076,0.451444536447525,0.16559061562244248,0.5320541965990725,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.0,,0.4804163319968211,0.29321953236819137,0.08960478007793427,0.8708738746930981,0.7596721599896636,0.9373531867810094,0.9812321517165496,0.7940830793203089,0.07010411124717454,0.38907521963119507,0.13849231608620532,0.6020732927161954,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.0,,0.4770392889986397,0.40126682942304964,0.12600362300872803,0.831408565972538,0.8341147389528902,0.9122350251829221,0.9260189422836108,0.8942132511530776,0.08759064197532154,0.47728583216667175,0.1514958625079567,0.45857961262162406,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.0,,0.4791475880010694,0.39027111451730895,0.12095874547958374,0.8431390379194326,0.8425447319066239,0.9167411770667155,0.9211872688898879,0.9088487883270358,0.08466974527220991,0.4831770062446594,0.15740656542693462,0.462671637719378,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.0,,0.47444503500082646,0.3045269664651994,0.09310908615589142,0.8697826680003637,0.7678140707899705,0.9239585302013416,0.9795941611398316,0.7212498504886016,0.05833036893862014,0.3896234333515167,0.12548876966445394,0.5984359370737474,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.0,1000.0,0.4688667340014945,0.2604416091751117,0.07275253534317017,0.9246158043102665,0.6122385832539851,0.8818014233044671,0.9914803138945394,0.2569298350853707,0.08449428233118927,0.2528872787952423,0.06419932708920614,0.829589888151314,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.0,,0.476971724001487,0.378677661722078,0.11567341536283493,0.8599618077657543,0.8596747600012742,0.9259369740847152,0.9415931560104835,0.8995420678477346,0.0923195079902611,0.48327434062957764,0.15013185414203875,0.4385741565881604,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user8,user8,1000,15,31276,1000,10997,0.0,,0.4797625960018195,0.3926791029817889,0.12167052179574966,0.8449577157406566,0.8339604918887827,0.906185037781088,0.9424144064335616,0.8292001711331726,0.0753834938107593,0.4762328267097473,0.16231699554423934,0.4693098117668455,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,direct_rasch_twopl_vote_user_grid_w290_500_130_080_b020,uniform_random,s_user9,user9,1000,15,31276,1000,10997,0.0,,0.4720048359995417,0.4921408922186123,0.15926778316497803,0.7794853141765936,0.7702517489835022,0.8306733344090116,0.8989200872279477,0.6778640582641364,0.053560986834417054,0.4721391499042511,0.14940438301354916,0.47976720923888333,neural_memory_mirt_direct_rasch_twopl_vote_user_grid_290_500_130_080_020_user_discriminative_rich
